T171,0.565637442718106,0.104733422397173,0.219207766624839,0.0199485295868802,0.527706209317794,0.136720772620188,0.203083669149915,0.034228455938494,0.0389025221692544,0.0249899408299264,0.147532309168713,0.0548082509905474,0.234844925592699,0.0223805991884734,0.0307422234355487,0.0204570407696801,0.112066506211257,0.0533670604466076,0.197687444147993,0.0329979110008405,0.0232620013272452,0.0104244459377026,0.122576897110633,0.0249626788795586,0.0988272370002018,0.0345134716186862,0.19900182866629,0.018600137435542,0.0157062266394116,0.00716989400631093,0.109067603273685,0.0154851241114088,0.0582894137336448,0.00935433325061932,0.155242075423465,0.0106374252945012,0.0139725512289676,0.00805152679671419,0.0366849779826444,0.00610983783709089,0.130619258227697,0.0145266444646749,0.0435934107168244,0.0215646590304559,0.14520421437907,0.0122598003596732,0.0115332669551959,0.00448996204355129,0.018624167384094,0.00397346941741686,0.112245790673766,0.00723086176129561,0.0276780737426841,0.00251425325126984,0.113838565758172,0.0015639546452255,0.0238178800885222,0,0.000884963021880101,0,0.0228253559872225,0,0.0695046875834172,0,0.0287422779501312,0,0.101253188260276,0,0.0345447264282042,0,0.00520048960403702,0,0.025839232326468,0,0.0669240237174369,0,0.0178663672401161,0,0.0813298792564391,0,Normal
T173,0.526493650699877,0.0756447450643929,0.211418748199501,0.0216980909359246,0.582833470512771,0.0714013462150663,0.217377907666821,0.0170156168712623,0.0296751254595901,0.0221534350967637,0.143338597486328,0.0527953400869032,0.224196884564827,0.0330178216364951,0.0489035055297448,0.0191766252612701,0.148465255407341,0.025978629891825,0.210268773710095,0.0222644671049677,0.0171065725848882,0.00875012284955655,0.126511879573353,0.0306958188191907,0.092080150180572,0.0298148772421041,0.186825750349995,0.0258360270990656,0.0348603973046887,0,0.0995983342842174,0,0.0668834747186424,0,0.152393136912368,0,0.00531139157989525,0.000091,0.0331991533306788,0.00120540557434609,0.113388814264926,0.0000969,0.0348954432888748,0.000841871156148692,0.12361618204726,0.000781519068309368,0.0236896390070842,0,0.00990739139240823,0,0.116563980600449,0,0.0331065168988907,0,0.110208246079828,0,0.0228259934881854,0.00187934782994093,0.010114007113928,0.000836575030005743,0.0204636889950743,0.000794225869864991,0.0645964786112295,0.00137007831835816,0.0195581490498022,0.00109074155303449,0.0818548718435567,0.000179656355164721,0.0315083232786488,0.00678958904836614,0.0316323955003839,0.00392577262869282,0.0810904267272614,0.000989066630544169,0.0652506544570045,0.0037619863005989,0.0410784737561114,0.00625869870555985,0.0840153790806808,0.00406145779342927,Normal
T174,0.63579524958605,0.068149610698024,0.251141794084777,0.014976222382401,0.596202246033083,0.0996007273686869,0.234143747345517,0.0218041398667223,0.0472531244052249,0.030017136283312,0.160698498156678,0.0335327167403944,0.274360782403747,0.0169707478668849,0.069496820177334,0.0444509775112657,0.167599469408752,0.0382117145512075,0.259095918885317,0.00980630708382565,0.0273545165083112,0.0163406938070977,0.165025983851586,0.0244725327816769,0.106420027442531,0.0244945076887024,0.238444081037062,0.0147465252132914,0.0553286148675953,0.0266165174550575,0.0980443442232205,0.0338710334899175,0.125428965123776,0.0182410351017447,0.219108645148764,0.00353430606610024,0.0277254630633354,0.00801172093127725,0.0210651380372491,0.00529997838761402,0.157471644277971,0.00520497351495147,0.0768989024304384,0.00486834903487166,0.196830707354099,0.00431459028479522,0.0610678265677491,0.00854439925073667,0.0382812307099636,0.013938970662432,0.0558859371595291,0.00587296621952097,0.107390178037082,0.000746847544162516,0.169171241140905,0.000534640609654434,0.04105976556012,0,0.0285488013568209,0,0.0195779624513342,0,0.0801804204782612,0,0.059969246685278,0,0.148552037608263,0,0.0479545583222184,0.0233682235202763,0.056649001558688,0.0137784289879962,0.0513453507992684,0.0270947006947426,0.0235073207460774,0.00707838760142863,0.104097867067113,0.00514524724964235,0.131310685511597,0.00441804426058649,Normal
T175,0.569903699526122,0.065419238786058,0.220312161469839,0.0249763136100099,0.475151757118877,0.0929234792127948,0.187366902620808,0.0227226144937971,0.0428030471660081,0.0250959836211813,0.143224189625702,0.0171417032870472,0.221147889524868,0.013308487073399,0.0469402764725692,0.0266576368693353,0.100775929679086,0.0482062033543526,0.18742484420618,0.023701417729576,0.029439299447608,0.0111234879452895,0.102442644728983,0.00641119935689674,0.089942445740919,0.00439389668431419,0.181864731191137,0.00143584741713325,0.031057252430398,0.0141546719131407,0.114352116358077,0.0186627555877958,0.0501118195672756,0.0170439920000929,0.146456880490708,0.00716071171392541,0.0254917720908553,0.000605656639680776,0.0512841253550017,0.00225492017538394,0.0800934838804202,0.00203437109800656,0.0696986699094831,0.00105781150695688,0.140116604997707,0.000198413870067033,0.0356222971548293,0,0.0319274040271281,0,0.125684496621491,0,0.0284496554771107,0,0.111020880590828,0,0.0221202722960797,0,0.0395633705045631,0,0.0207278362018638,0,0.0282215454658608,0,0.0619540257208809,0,0.101093235026726,0,0.0242304788951772,0.0000028,0.0530679144724134,0.00362353106833193,0.0504575203517459,0.00000245,0.0743511617595251,0.000987009383592038,0.0187984706761004,0.00105070461048313,0.0784283495765709,0.000787016282293079,Normal
T177,0.546110240542271,0.0836005121815073,0.221254773725942,0.013866292054742,0.0313903622490189,0.0385065161952592,0.00976949301539454,0.0018986409747368,0.0548806079719365,0.030720563155357,0.133138582647555,0.0433780743600732,0.241009355749855,0.0176233580776766,0.0329833325037022,0.0228328996016256,0.0274966814421196,0.00718222743331654,0.0114116969242699,0.000747854262581194,0.0376071579858669,0.0179667176328517,0.145818329619845,0.02822421408831,0.0834297550498804,0.0276787772101592,0.203466794681303,0.0135809389109833,0.0280677500420032,0.00922712371913228,0.0200854194455538,0.00276546172488493,0.0148678797479555,0.00184996185470879,0.00845306763358436,0.000483520447653458,0.0278099350551908,0.0132702874598136,0.0366787149469849,0.0171796436647965,0.164422035192789,0.016276709172118,0.0413702611471736,0.0209945823129371,0.154122707726733,0.0101317178591824,0.0208005109579533,0.00596934404987436,0.0153924012541588,0.00346574105742266,0.0114538439020707,0.00289514239976125,0.00912146270446436,0.00183292832311841,0.00613400631998601,0.000651242209514669,0.0477560844760306,0.0148486341033757,0.0148819749072612,0.00867974315220807,0.0306177171647867,0.00955503600498599,0.1070095611894,0.00965694211921419,0.0248501961248985,0.0122275950951139,0.104578932067563,0.00886183585655206,0.0172539823498806,0.00648233874469247,0.0134946637776968,0.00495228929218631,0.0104391136905341,0.00416893488257213,0.00819835923802114,0.00340182150744561,0.00650813417342775,0.00211882873540598,0.0047156680596086,0.00093789291717842,Normal
T 179,0.666894035760254,0.0550750563319626,0.254883134057727,0.0116526011333916,0.659746256476271,0.060261583149156,0.250467235632944,0.0132032929113357,0.0478841064005791,0.0250053563941819,0.179482240332246,0.0322441737158707,0.276502382251427,0.00872991204067615,0.0463214282461766,0.0219210727090564,0.180377348471492,0.0304038697825177,0.269498154265118,0.0141907500516482,0.0285531501479168,0.0152934341014895,0.133503525759017,0.0259681075116036,0.127744083218844,0.0150234022842227,0.236934678931315,0.00623715631719339,0.023010653744899,0.0090519284907984,0.124093265892243,0.0224185829614972,0.128791669721057,0.0144211881543034,0.233055859020785,0.00963681788781917,0.0173311852635442,0.00692949674142422,0.0316644110148821,0.0150697225616809,0.130970492133113,0.0240808466224315,0.0781971375119981,0.00784736678086215,0.184777315878245,0.00348373850186552,0.00622237137624612,0.00386643453624971,0.0366991420464205,0.00247969336968531,0.130763255286977,0.00494851616324519,0.0724881886684745,0.00369885975697207,0.181148853801567,0.00277544742314992,0.0369086591665755,0.00160489928343997,0.022382036210031,0.00175124096971963,0.0360799821546416,0.00053994884130532,0.083175637718481,0.000564293327790515,0.0399511031724746,0.00106192700787042,0.12699811318572,0.000642176642645903,0.047156308696411,0.000171706466358618,0.0141676708596329,0.000408182497137267,0.014884665557612,0.00164381702993084,0.0868996644921963,0.00209867257641177,0.0417230336298958,0.00152134208014716,0.123431091249567,0.000275894967945012,Normal
T180,0.679467094652079,0.0623163792750358,0.263496354860158,0.0122946888248637,0.691120907648801,0.0577674445692303,0.265525254131947,0.0117417316041608,0.0421585538773853,0.0277970694124753,0.174518054189167,0.0266019403516746,0.284749452919665,0.00816542398279082,0.0430205870269419,0.0254340885292498,0.176008188318897,0.0262035813191201,0.284642313729618,0.0109668120911538,0.0267189941839495,0.0154164335905654,0.142810159639148,0.028634462500421,0.120340479455988,0.0165074557459894,0.242430240351132,0.00557520717988807,0.0255958520315028,0.0134241488928215,0.143847177031868,0.033633258536671,0.113110154390469,0.0151557439253168,0.239271994549509,0.00643607310291154,0.0168904231338769,0.00808780641633537,0.0382919389925287,0.0151441318128902,0.134264947568304,0.0208126762884767,0.0718435564704257,0.00929242034500779,0.18734896908528,0.00411761994525527,0.0143840762852952,0.00406313082226256,0.0563265248330014,0.0206974399433804,0.135017289236562,0.0195912073380556,0.0618573920300323,0.00633504612317191,0.181588111205405,0.000666106143047338,0.0235950442578698,0,0.0343873006912682,0,0.00464568666795735,0,0.0724777395831079,0,0.0322851564263953,0,0.126983828601723,0,0.0293127168871046,0,0.017742343834873,0,0.0239760705307653,0,0.0579401911587631,0,0.0474954965044079,0,0.131325919923748,0,Normal
T181,0.705204921009537,0.0262446567292838,0.276183841315191,0.00381555279420744,0.769861249970845,0.0601067402367302,0.299475773596455,0.0164705356478028,0.0441911395230201,0.00623654423109124,0.167450585489728,0.00547992631792946,0.28449325747494,0.00301311701035015,0.0407336820221136,0.00831986401059833,0.161763599744868,0.00208992253428459,0.26149706283647,0.000601855003602309,0.035354521014235,0,0.126988091165646,0,0.118109511594289,0,0.231005074395842,0,0.0448482819281516,0.0142362698507576,0.0696079189359277,0.0134212037431535,0.167717182865596,0.0184541318337009,0.179557898929669,0.00673217998810173,0.0471070662544616,0,0.0330887742460515,0,0.143103859799204,0,0.0817181018506841,0,0.169266011449731,0,0.0448597369289002,0.0151208653846971,0.0483311407765687,0.02848725997247,0.0595996733199131,0.0311423857988405,0.121486547994845,0.0347816019570472,0.125998208562197,0.0159982767639087,0.0646651231987361,0.0021275885567003,0.0226060545366632,0.00141236680548696,0.0785439355869957,0.000290387214829133,0.0506827835023962,0.00561707819911624,0.0597042010431286,0.00308379845567479,0.116708154173085,0.00261650771312709,0.0392553275437748,0.0109075412193971,0.0468247123268449,0.0147238081628127,0.0659438891259645,0.0113403063299463,0.0716026570604691,0.0157137715327655,0.0860073957958741,0.0381253906983138,0.0868365873582981,0.0240513865727706,Normal
T182,0.705829133473786,0.0695611521458147,0.2757862250351,0.0140455009884203,0.718544832338541,0.0460009612387315,0.279066734956964,0.0125685241906416,0.0437415859822998,0.023848143109809,0.181862521755763,0.0320223791843046,0.298620224187898,0.0108382989310439,0.0394984344176589,0.0210979939032414,0.1816521919183,0.0188641538541458,0.29904127089932,0.00808519013442113,0.0278495144786829,0.0137780026687253,0.148385662324944,0.023409415659765,0.123889845475104,0.0191966125226992,0.253539910488178,0.00737654488183386,0.0266911529012389,0.0113677304626755,0.152185539473998,0.0195832650834133,0.118188841795472,0.0118149383764851,0.252841473064598,0.00295844810436188,0.0116238584113578,0.00637742366047587,0.0440237353818869,0.0157162744545071,0.150206615005218,0.0148731516913078,0.0693119984014746,0.0104594760345161,0.195393164164666,0.0054062229930514,0.0124583994836205,0.00702259458565137,0.0446508523146979,0.00824435179143497,0.163770732073545,0.00888761152957376,0.0634648175339698,0.00506727318271542,0.19688250786013,0.00140077279628938,0.0372801783867647,0.00455367929048899,0.0127160317507067,0.00882254982920463,0.00881355088983237,0.00521593539813463,0.0779980032999147,0.00379652591890795,0.0408214454839544,0.00229208192780904,0.141673035795349,0.00175347041876214,0.0507938071781052,0.000442099789519197,0.00829235511632862,0.000863631051433613,0.0166173505482851,0.00234894518377052,0.0817316202359087,0.000563421174131131,0.0413376793864394,0.000322895738978928,0.141722535188253,0.000144095984704077,Normal
T183,0.758772922655106,0.0222992324246296,0.296508597542096,0.00150927470372572,0.694835608208659,0.066709283743324,0.272943560062005,0.0157221400137317,0.0142741950197888,0.00923428961635857,0.168383877423881,0.00719673181859504,0.317693399519668,0.00133436590564239,0.0439488966164296,0.0267151052969069,0.175133326374131,0.0288848962619844,0.29645311823066,0.0195365440944663,0.0125686581565775,0.00308455560827955,0.195169318491962,0.00141771766231739,0.117646350150637,0.00172170605979282,0.272068615499589,0.000583247105148403,0.0319143632827923,0.0192340160751828,0.158975920634781,0.0124731305184252,0.123421329651204,0.0149286651180849,0.257184230384649,0.0147363240222518,0.0151464998342198,0,0.015038861077129,0,0.204650874823031,0,0.0870042967144358,0,0.216432936832605,0,0.0197912604294599,0.0113034166286198,0.0373665219532692,0.0059441295718088,0.162917740991406,0.00310488797578474,0.0789330134764304,0.000546766170273253,0.209352858613044,0.00271773701154043,0.0335134364702816,0,0.0166778358990539,0,0.076105045008442,0,0.0874885620561017,0,0.0735469927323223,0,0.161896176799629,0,0.0280462674430952,0.000123968973697386,0.0227185409171793,0.00014405170376288,0.0296393776483117,0.00124633214112464,0.0886486285952572,0.0000997,0.0495533401092543,0.000503795871257784,0.152216418151975,0.000375438892926853,Normal
T184,0.429850227639351,0.0600995793117119,0.18357927038863,0.011833065624075,0.505913282871046,0.00840024206590581,0.208583823667324,0.00235811162313962,0.00832038100894662,0,0.139017154767269,0,0.217350177448968,0,0.0244508693221003,0.0111435165525803,0.124368283942337,0.0208563690469966,0.20826057638503,0.0094608917267014,0.0712829381037796,0,0.0687289568863706,0,0.123294346441996,0,0.178434849459095,0,0.0399848179736911,0.0048511732664192,0.144615434578915,0.00404866492737945,0.0717640703001524,0.0067306804304213,0.173579778870182,0.00280279363298269,0.0302767763659664,0,0.062884676988458,0,0.0812918981464692,0,0.0651939168162025,0,0.129387727307213,0,0.0208552358942413,0,0.0412708760845194,0,0.153748458145724,0,0.0279183318864375,0,0.130895399081109,0,0.0288278524621943,0.0029332083591632,0.0505164277073905,0.00112047389830449,0.0297515556632993,0.00160631606496366,0.0727942340370652,0.0000264,0.0352310990612881,0.00077664763779791,0.0871596815651015,0.00109490664464221,0.019782897083222,0,0.0270160198722834,0,0.0140623823120577,0,0.107421367580304,0,0.0236554749313694,0,0.0879260400960131,0,Normal
T185,0.688791566805884,0.0919083857736451,0.26529962383887,0.0215832938991674,0.671347189700386,0.0927503375229612,0.259349832510175,0.0197443285385594,0.0467772170884292,0.0311898571094472,0.178875307046734,0.0356952964745258,0.284868060990963,0.0219963912046089,0.0466139726235533,0.0282480715446528,0.173323914034628,0.0357762702021438,0.278575806862495,0.0181292728844019,0.0300160154298901,0.0197072642887509,0.148050118617053,0.0300757433787212,0.120156409183694,0.0186385245003516,0.244078472230116,0.0162551204942931,0.031168655558625,0.0161558855825642,0.145317397859873,0.0268584999920378,0.115022184645519,0.0169579708349814,0.237542904613279,0.0123733703573877,0.0159001652759456,0.0121276748776129,0.0422977733495593,0.0181555832900167,0.145481304247014,0.0232873238696583,0.0694864202489379,0.0127401071029629,0.190199731554527,0.0111648818278398,0.0169597523201886,0.0115261645127412,0.0427649946432972,0.016650106433269,0.146875215928296,0.0186262818059379,0.0647520226151029,0.008230034804178,0.185097993547122,0.00775807289835535,0.0339563716880735,0.0101389802917816,0.0323242240671559,0.0149689040077479,0.023029024598586,0.00773710800260218,0.0828939210991826,0.0176879446972252,0.0351272897356358,0.00926890576510378,0.13509551125948,0.00702453494542432,0.0326044374003832,0.00788391205699548,0.0320634231768785,0.0118005898472431,0.0225815333974401,0.011125062930048,0.0908426624400005,0.00865664607114545,0.0291277177787829,0.00524046728495447,0.131731149981599,0.00226755829789791,Normal
T186,0.550158828454897,0.0589675290118798,0.22329787195959,0.010630700972659,0.593163735435719,0.0932812411411697,0.23057662763892,0.0195246470293697,0.0413055798714775,0.0219783927619587,0.135034529360887,0.0368163466747485,0.239073012132867,0.0152628938466836,0.0438046800438153,0.030021241183866,0.152219429194267,0.0456587392963349,0.243410951679351,0.023814635104584,0.0280778264371491,0.0175136982736912,0.146762868895316,0.027846912895402,0.0831945663499281,0.0207391866702954,0.200593591882496,0.010586033646663,0.0313066511714487,0.0132745250535928,0.132273398579034,0.0252267122889168,0.0936432063768753,0.0221830407824024,0.199392283690224,0.0154883092872928,0.00918338437339,0.00375142916540713,0.0528505825051102,0.00286738903551474,0.138879185519266,0.0024018503806673,0.0384903964732343,0.00124895683299951,0.148649681091446,0.000397439406119564,0.0393781002475869,0.00697212326508176,0.0502510706670222,0.00523190907238451,0.133945392998786,0.00443540297059721,0.0383410878857486,0.0034785690938836,0.143075081918107,0.0019714736679961,0.0339483022298212,0,0.0141018339578244,0,0.0446514405217727,0,0.0729971582285924,0,0.0346456555454065,0,0.107873691620842,0,0.00717415430457699,0,0.0295237937833848,0,0.000560442883778288,0,0.0778941883715682,0,0.0265769226828969,0,0.0993144237885664,0,Normal
T188,0.713796514363018,0.0535217648983568,0.27432658609147,0.0139957967159892,0.730046212634812,0.0359680673884866,0.282191984357985,0.00902001189475576,0.0398618085362783,0.0148605927328661,0.187423632482838,0.0267827364691413,0.294682859081418,0.0122885623635867,0.0366605283269557,0.00881447138448881,0.181568012605686,0.0061322640538846,0.29725633820971,0.00406266379717052,0.022209541145734,0.00775308549510777,0.136926362162437,0.0175045107264848,0.124947261573682,0.00777396468897359,0.246906061784828,0.00525429388082903,0.0152168805505676,0.00477275362993929,0.134072136160587,0.00355061881686523,0.122144531910856,0.00189977548223871,0.249340283458965,0.0015914905224376,0.0050666054621419,0.00179585079424146,0.0443048804813959,0.00184154408941406,0.138502086243949,0.00408059878516467,0.07006820794679,0.00153068955998478,0.187745787783678,0.000319938196789701,0.00904083157687138,0,0.0478006545159409,0,0.139723249663382,0,0.078670772451125,0,0.192142398779021,0,0.0305644643878754,0.00252529611736664,0.00498685818636514,0.000591586874098204,0.044456602188333,0.00110284686667959,0.0853465414184507,0.00124509312912221,0.0480061316600109,0.000453408179195049,0.135061492432187,0.0000211,0.024973170059149,0,0.036585727064972,0,0.059209103477886,0,0.0704699000929191,0,0.067485938763602,0,0.140601192052638,0,Normal
T189,0.716607944583888,0.0666998803251524,0.274215211419127,0.015519644345936,0.729767158370931,0.0913179251184698,0.277450836047756,0.0212228843794561,0.0483660476077221,0.0202081427332479,0.193959433718291,0.0279870655220126,0.297094443510311,0.017374213891575,0.0441290605207224,0.0281666095945435,0.194842187907088,0.0319349143304254,0.298312609948768,0.0248568945745509,0.0246805848757737,0.0125653527238858,0.136672921816556,0.0157508409075624,0.142487221681701,0.0158196658535853,0.259458968089514,0.00883534646391167,0.0286634140334793,0.0200898094614391,0.145487776810421,0.0239233098300358,0.138674628564589,0.014722319565902,0.257454987148056,0.0197836310047286,0.00778947117057779,0.00177110475561363,0.0203356911880756,0.0132505797516073,0.122861709878614,0.0100038039607656,0.0953216762794751,0.00307511389088342,0.203440626029484,0.00305455269617833,0.0221594505177847,0.0107284805661641,0.0410806573144589,0.0146887861102991,0.147747938927409,0.0160265961070081,0.085180001541053,0.00675446654487742,0.207652107331565,0.00675273880922649,0.0379883360720429,0,0.0478145961464421,0,0.0147150064091968,0,0.0710318037357141,0,0.0526387212453845,0,0.138461681851212,0,0.0326379956818585,0.00350336837080408,0.0249928501247741,0.000828075571504713,0.0296336577652815,0.000576833812283554,0.0844343413483382,0.000998242268025273,0.0460056168980297,0.000891597412309006,0.143661638904044,0.0012458849206277,Normal
T190,0.72755729019486,0.0693155971164868,0.279591346448088,0.0186469878561255,0.678036374328753,0.101030253796137,0.258802970215235,0.0226190707681484,0.0428867103120199,0.0238317464793777,0.187474742495869,0.0251491463462928,0.302673529619685,0.0184144969286646,0.0433505221138374,0.020422833689872,0.190541814412251,0.0341388579900319,0.28643439354564,0.0213346828313339,0.0253965164737992,0.0149787759432479,0.153973872982864,0.0219815815572075,0.127711180301997,0.0108163219319149,0.25991077227419,0.011614357406328,0.023829172514016,0.00813229246174022,0.137480888203081,0.0188365410137871,0.139038463345935,0.0110365444355767,0.253457724332884,0.00842755379414987,0.0108386694974684,0.00705089345944939,0.0468749913657592,0.0170369558598291,0.150120598061428,0.0140658765962338,0.0730623140035827,0.00566515309189062,0.202049229385579,0.00639248507061577,0.0078013265888662,0.00237169755950218,0.0446286017962553,0.00849346549644577,0.13098296504051,0.0106403297986928,0.0816940272723555,0.005171553645395,0.200109328545974,0.00202831637413097,0.039290198189059,0.00396559204901133,0.033389003211117,0.0127563082589449,0.0123235412855711,0.00594528523932619,0.0829613751169859,0.00230678672172184,0.0353358938700564,0.00338151256930498,0.1407225725102,0.00331538721668364,0.0432987371624374,0.0006937118534472,0.031273053956439,0.0000452,0.00376115651512649,0.000447630355579726,0.0632049375273135,0.000544165006147523,0.0506053322454874,0.000196794180001174,0.141046502895925,0.000310361423032284,Normal
T191,0.7872538413201,0.032995051033527,0.303162159920794,0.00711480590718785,0.769889401254976,0.0479858218870063,0.294500434965149,0.0133463047682904,0.0332322832575696,0.0161621065692324,0.193406805038566,0.0164238528413257,0.328103323069661,0.00451427195996478,0.0403727003568989,0.0182641238265259,0.198632495900293,0.0227120641060266,0.317564520874994,0.0147810926273564,0.0204088853767904,0.00373555355989535,0.187099942124569,0.0092664977958228,0.124838500810129,0.00345512147056688,0.279581204287306,0.00204732700077081,0.0264533420723924,0.0121225408061274,0.163902395675379,0.0225933538797443,0.133502183537743,0.0150231496083434,0.270644005169682,0.0110809649658027,0.00310886175592891,0,0.017891447297759,0,0.188853734671636,0,0.0755805325584303,0,0.215808590487135,0,0.0145774870783673,0.0110087628716916,0.0398515281484901,0.0132641218984352,0.160972035428453,0.017053134333873,0.078741299311002,0.00871103580044185,0.209531574133681,0.00797131443480393,0.0292435152476576,0,0.0110652016707137,0,0.0789388610450846,0,0.0907390566001338,0,0.0704151169791951,0,0.160102616645032,0,0.0398764873423022,0.00619505105419215,0.0261887675668583,0.00825638524111046,0.0294899848123457,0.0179508566073108,0.0857086170819892,0.0111109490411834,0.0443170224066117,0.00376898422885048,0.148324485876877,0.00526323277832094,Normal
T192,0.67576788852546,0.0857315114991253,0.26141693176775,0.0247752628160321,0.691611085508995,0.077437777054261,0.266322961235872,0.0194199975743576,0.0381834013750765,0.0205779204723125,0.165571803888826,0.0278307247993655,0.278244993808624,0.0188850089103499,0.0485873024193874,0.0312587218055513,0.172929449021337,0.0321304607894535,0.286885710816264,0.0177677807740492,0.025166398878214,0.0133516613169067,0.156030543430238,0.018043681777682,0.10467171229634,0.0116841103643799,0.236778148616681,0.0104857356363486,0.0312465186268481,0.0199214581279639,0.155700318070746,0.0324694435986789,0.117238292493851,0.0141781981810956,0.24617753377519,0.010486561152267,0.0117268095915227,0.00356992722533901,0.0276096795836578,0.0112193056746094,0.166685600272427,0.00748514913035236,0.0507697171168086,0.00425850462941057,0.180287272346458,0.00332962824075986,0.0186235813864483,0.00940457619592591,0.0523642110939899,0.0272904790516725,0.149432594625199,0.0217436178658572,0.0689824465153072,0.00822168446356303,0.191380458282848,0.00554528073263384,0.040947002008909,0.0013046850815714,0.0126952897354864,0.000418215004446622,0.0269446222314198,0.00047474027583407,0.0940353931286624,0.000200812865097237,0.0253164772766587,0.000084,0.124110504187252,0.0000237,0.0108900125576874,0.00189837534394707,0.0295003327818394,0.00404184184795061,0.0468334038731508,0.00102226371691878,0.0443983516816465,0.00239925159474546,0.0557655021958384,0.000597327474504974,0.131608154464348,0.0000707,Normal
T193,0.711075471331942,0.0814499978265364,0.273356940583312,0.0238311488344049,0.672652840557631,0.0750004901574976,0.261296495902637,0.0169353684884939,0.0434639464099902,0.0251529287698546,0.187439006192571,0.0299919684723077,0.296954187916147,0.0213527541172927,0.0422940243623026,0.0299134320328375,0.167558415098073,0.0297269488939943,0.280182139775186,0.0135414833729737,0.0258244645884235,0.0129640226865648,0.149858153352682,0.0231685578727642,0.130127227263254,0.0185036672932893,0.254610190508534,0.0149740018041698,0.0268349960470579,0.0173669513000891,0.149219042657831,0.0303950094859407,0.11162067579606,0.0170932530945717,0.238289414510672,0.00888231216732502,0.0123250881465631,0.00556074676664117,0.0299797604087798,0.0119296871729862,0.145691397095787,0.0215777226193136,0.0835973741442014,0.0164923653950694,0.200010371742142,0.00791148719919121,0.0156133272179112,0.00832384517268016,0.0387615762945159,0.0200548660073821,0.146990304637227,0.0278456226573927,0.0644290553833627,0.016265506286394,0.184223272254712,0.00554074049446327,0.0397984011017012,0.00605345804728404,0.0310903591376045,0.0159527574160369,0.0282763936765967,0.00395133711415345,0.0819970916114365,0.0187646323429237,0.0430883094451903,0.0131427809892467,0.143343716794557,0.00434409907595694,0.0362972249021118,0.0119916223028003,0.0291398416535916,0.0135516341978561,0.0306381812750415,0.00903650982579332,0.0823792208003767,0.024401156030699,0.0307711668234188,0.014596101278272,0.128768070422377,0.00443839151530282,Normal
T194  ,0.542489134443627,0.0666971958091298,0.21242436357025,0.0151908417251053,0.524860314631882,0.0673083850695985,0.207618207463672,0.0157392842085974,0.0378910484869132,0.0253614440534022,0.133030475868338,0.0347722414897003,0.225627503018252,0.0121629827626063,0.0309797366197598,0.0201868985558384,0.121926141347183,0.0295120548481964,0.219656352014796,0.0104201054368129,0.0246188474862295,0.0142277137922104,0.114490642626989,0.0329558399955083,0.0883413803900886,0.0193353915421289,0.188672485962356,0.00365831145910669,0.0233358958364624,0.0131711362970396,0.119507198484831,0.0242625137859911,0.0856901371822938,0.0119953567412131,0.189467473772425,0.00564267140702681,0.0153703985270593,0.0083624402619192,0.0683656450937981,0.0117305252154758,0.10057240152385,0.0191693781643515,0.0542225781056577,0.00777383579338342,0.145256341945825,0.00152094712385802,0.010750765413907,0.00401687501119257,0.0367658207785374,0.0186285356397705,0.123806718662527,0.00773053211196267,0.0463412669635209,0.00134149422282126,0.148480018380013,0.00142005529842164,0.0264177877624915,0.000979341380939122,0.0508888613344097,0.0000895,0.0489314585853301,0.00130028219934781,0.0583189198760998,0.00267511699520609,0.0297676425373924,0.000733070631579505,0.103352986964215,0.000165111630002784,0.0303007017341337,0.000369417066140677,0.0446473956079668,0.000464721503644263,0.0265277751238397,0.000497324102070091,0.0738082451319947,0.000713630636565274,0.0233819112914931,0.000384740772410814,0.103547168573996,0.0000299,Normal
T195,0.555675795291205,0.10352398661217,0.215198440441218,0.0258453335696116,0.564033778427328,0.0886663526717335,0.208378776489748,0.0178111280133936,0.0432085117280295,0.0269589855802552,0.137831629582141,0.0417926563999615,0.22636202237194,0.0172806174866418,0.0580117377935867,0.0302155416012786,0.175250258135551,0.0212810267544245,0.220049606291784,0.00600425145141669,0.0316754547813926,0.0189547744465819,0.106609104855792,0.0428312875825767,0.0934242600946852,0.023507320455495,0.188789246405315,0.0064546937876877,0.0381322752450036,0.0247148059840677,0.0761161506867202,0.0145129111590377,0.120932844231797,0.0110439914902456,0.186277666220613,0.00180765186902941,0.0263042347556211,0.0091662468967781,0.0519540667225892,0.0142694815349745,0.100654773628284,0.0311634413070468,0.0541329285645108,0.0108596952227033,0.146343503752476,0.00252184134050825,0.00108194099731479,0,0.019527619542102,0,0.0455749809393619,0,0.0816094766992752,0,0.144653228987805,0,0.024825614787906,0.0137384105888105,0.0271072158522536,0.0118947612292061,0.0244117891723972,0.00449258060969755,0.055891810876277,0.00495108067777501,0.0254206908929065,0.0016873085638559,0.101839746635159,0.000996053016024298,0.0190028212245552,0,0.0289408130318545,0,0.0216939383437513,0,0.0385008093445772,0,0.0612579449040959,0,0.104524280013791,0,Normal
